channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@Leyueqa,7469,2025-05-26 08:00:18,-1001333826717,"🔹❗️❗️❗️ልጆች ሲወድቁ እንዳይጎድ የሚያደርግ ለልጆች ምቹ የሆነ ትራስ

🍀 Adjustable Strap
🍀 Baby Head Protection
🍀 Comfortable to Wear
🍀 High quality Material
🍀 Soft Breathable
🍀 Lightweight
🍀 Unisex

        ዋጋ✔️ 550 ብር

   #ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
          
          
           0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ልጆች ሲወድቁ እንዳይጎድ የሚያደርግ ለልጆች ምቹ የሆነ ትራስ ዋጋ ብር ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7468,2025-05-26 05:28:23,-1001333826717,"🧳🧳🧳ልብስ ማስጫ

💭የሚዘረጋ የሚሰበሰብ
💭የራሱ የልብስ መቆንጠጫ ያለው 

💭ተንቀሳቃሽ  ከ 1•80___3•60 ሜትር ድረስ የሚሳብ
በሁለቱም ሳይድ ሁክ ያለዉ

የ 1ዋጋ   👉650  ብር  
ከ2ፍሬ  በላይ ነፃ/free delivery

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ

            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ልብስ ማስጫ የሚዘረጋ የሚሰበሰብ የራሱ የልብስ መቆንጠጫ ያለው ተንቀሳቃሽ ከ ሜትር ድረስ የሚሳብ በሁለቱም ሳይድ ሁክ ያለዉ የ ዋጋ ብር ከፍሬ በላይ ነፃ በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7467,2025-05-24 10:03:45,-1001333826717,"⚠️⚠️⚠️ዘይት የማያባክን oil Spray Bottle

👉Elegant oil sprayer perfect for cooking, baking, grilling, or salad making
👉A perfect kitchen gadget that will help you eat healthier, using less oil
👉Designed to distribute the oil evenly on whichever dish you are using it on

       ዋጋ💵፦✔️ 850ብር

በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
       
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
   #አድራሻ🔘🔘
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆",False,,ዘይት የማያባክን ዋጋ፦ ብር በተጨማሪ በላይ የሆኑ በአንድዲሊቨሪ ግዜ ሲያዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7466,2025-05-24 07:59:01,-1001333826717,"🥇🥇የስጋ መምቻ ለነጭ ሽንኩርት ማድቀቂያ ለአትንት መከትከቻ  Multipurpose alloy axe
Meat axe
Loose meat hammer
Kitchen tools
Steak hammer
Kitchen multifunctional hammer
 
Price💸 699
  🎁 T.me/Leyueqa 🙂ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
           
            0933334444 @LeMazez_z 
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የስጋ መምቻ ለነጭ ሽንኩርት ማድቀቂያ ለአትንት መከትከቻ ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7465,2025-05-24 07:57:28,-1001333826717,"🥇🥇የስጋ መምቻ ለነጭ ሽንኩርት ማድቀቂያ ለአትንት መከትከቻ  Multipurpose alloy axe
Meat axe
Loose meat hammer
Kitchen tools
Steak hammer
Kitchen multifunctional hammer
 
Price💵 699
  🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
           
            0933334444 @LeMazez_z 
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7465.jpg,የስጋ መምቻ ለነጭ ሽንኩርት ማድቀቂያ ለአትንት መከትከቻ ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7464,2025-05-24 05:57:43,-1001333826717,"🔍🔍Spark electronic gas lighter

Price💸 750
  🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
           
            0933334444 @LeMazez_z 
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7463,2025-05-23 13:40:04,-1001333826717,,True,data/leyueqa/media/7463.jpg,
@Leyueqa,7462,2025-05-23 13:40:04,-1001333826717,,True,data/leyueqa/media/7462.jpg,
@Leyueqa,7461,2025-05-23 13:40:04,-1001333826717,,True,data/leyueqa/media/7461.jpg,
@Leyueqa,7460,2025-05-23 13:40:04,-1001333826717,,True,data/leyueqa/media/7460.jpg,
@Leyueqa,7459,2025-05-23 13:40:04,-1001333826717,,True,data/leyueqa/media/7459.jpg,
@Leyueqa,7458,2025-05-23 13:40:04,-1001333826717,"🔹🔹3 Layers utensils rack

👉 ማንኪያወችን በአግባቡ ለማስቀመጥ ምቹ

👉kitchen storage box 
         For:-✨spoon
                 ✨knife
                 ✨chopsticks
                  ✨kitchen accessories

    ዋጋ✔️1250 ብር ከነፃ ዲሊቨሪ#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7458.jpg,ማንኪያወችን በአግባቡ ለማስቀመጥ ምቹ ዋጋ ብር ከነፃ ዲሊቨሪ ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7457,2025-05-23 12:28:17,-1001333826717,"ℹ️ℹ️food masher and serve ball
 price 👉550

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7456,2025-05-23 07:59:01,-1001333826717,,True,data/leyueqa/media/7456.jpg,
@Leyueqa,7455,2025-05-23 07:59:01,-1001333826717,,True,data/leyueqa/media/7455.jpg,
@Leyueqa,7454,2025-05-23 07:59:01,-1001333826717,,True,data/leyueqa/media/7454.jpg,
@Leyueqa,7453,2025-05-23 07:59:01,-1001333826717,,True,data/leyueqa/media/7453.jpg,
@Leyueqa,7452,2025-05-23 07:59:01,-1001333826717,,True,data/leyueqa/media/7452.jpg,
@Leyueqa,7451,2025-05-23 07:59:01,-1001333826717,"🔄🔄🔄High power 4800 watt Quality 
brand #hobby# Lobby  Comecial juicer 

ከፍተኛ ጥራት ያለው የጅስ  መፍጫ
በረዶ ስለሚፈጭ ለስራ ተመራጭ
2 L Capacity
          ዋጋ💵 4,700 ብር💵
📌📌📌አድራሻ
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",True,data/leyueqa/media/7451.jpg,ከፍተኛ ጥራት ያለው የጅስ መፍጫ በረዶ ስለሚፈጭ ለስራ ተመራጭ ዋጋ ብር አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7450,2025-05-23 07:50:22,-1001333826717,"🛒🛒🛒High power 4800 watt Quality 
brand #hobby# Lobby  Comecial juicer 

✅ከፍተኛ ጥራት ያለው የጅስ  መፍጫ
✅በረዶ ስለሚፈጭ ለስራ ተመራጭ
✅2 L Capacity

       
          ✅ዋጋ፦ 4,700 ብር✔️
📌📌📌አድራሻ
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,ከፍተኛ ጥራት ያለው የጅስ መፍጫ በረዶ ስለሚፈጭ ለስራ ተመራጭ ዋጋ፦ ብር አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7449,2025-05-23 05:34:31,-1001333826717,"🧳🧳🧳የቅመማ ቅመሙን መአዛ ብቻ የሚያስቀር አሪፍ መላ easy spices separation 
ዋጋ 550✔️

ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueqa ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
         📍📍📍አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,የቅመማ ቅመሙን መአዛ ብቻ የሚያስቀር አሪፍ መላ ዋጋ ክፍያዎንበሞባይልባንኪንግመፈፀምምይችላሉ በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7448,2025-05-22 11:59:01,-1001333826717,"👉👉👉#DUMPLING Maker 
    እንደ ሳምቡሳ የመሳሰሉ ሚጠባበሱ ነገሮችን ለማዘጋጀት ስራችንን የሚያቀልልን 
    👉👉ዋጋ 650
  ከ
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 

   
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል

   0933334444  @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez",False,,እንደ ሳምቡሳ የመሳሰሉ ሚጠባበሱ ነገሮችን ለማዘጋጀት ስራችንን የሚያቀልልን ዋጋ ከ ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ በአንድዲሊቨሪ ግዜ ሲያዙ ስጦታ እንልክለዎታለን ያሉበት ቦታ ድረስ በነጻ እናደርሳለን ዕቃ ከ ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ አዘጋጅተናል
@Leyueqa,7447,2025-05-22 11:36:16,-1001333826717,"🔝🔝🔝ለጉዞ እና ለቦርሳ ለማስቀመጥ አስፈላጊ ጥቅሎች Refillable Travel Bottle Set Dispensing Spray
Lotion Shower Gel Essence Shampoo Cosmetic
Empty Container Makeup Storage

ዋጋ👉👉 750

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7447.jpg,ለጉዞ እና ለቦርሳ ለማስቀመጥ አስፈላጊ ጥቅሎች ዋጋ በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7446,2025-05-22 11:34:36,-1001333826717,"📣📣ለጉዞ እና ለቦርሳ ለማስቀመጥ አስፈላጊ ጥቅሎች Refillable Travel Bottle Set Dispensing Spray
Lotion Shower Gel Essence Shampoo Cosmetic
Empty Container Makeup Storage

ዋጋ👉👉 750

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ለጉዞ እና ለቦርሳ ለማስቀመጥ አስፈላጊ ጥቅሎች ዋጋ በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7445,2025-05-22 07:27:18,-1001333826717,"🔝🔝🔝ነጭ ሽንኩርት መላጪያ እና የሽንኩርት የስጋ መፍጪያ  Kitchen Expert 3 in 1 Chopper and Garlic Peeler

👉3 ሊትር የሚይዙ ሁለት ቋቶች
👉 አንዱ የብረት አንዱ ደግሞ ወፍራም ጠርሙስ
👉 ባለ 4 ምላጭ እና ባለ 2 ምላጭ መፍጪያ ያለው
👉 ስጋ፣ ጨጓራ፣ አትክልት፣ ቀይ ሽንኩርት፣ነጭ ሽንኩርት ይፈጩበታል
👉 የደረቀ እና የተፈለፈለ ነጭ ሽንኩርት ገለባ  መላጪያ ያለው
👉 ተጨማሪ አንድ መቀየሪያ ባለ 4 ምላጭ ያለው
👉ባለ 3 ፕሬስ መፍጪያ

ዋጋ 👉3900

ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ነጭ ሽንኩርት መላጪያ እና የሽንኩርት የስጋ መፍጪያ ሊትር የሚይዙ ሁለት ቋቶች አንዱ የብረት አንዱ ደግሞ ወፍራም ጠርሙስ ባለ ምላጭ እና ባለ ምላጭ መፍጪያ ያለው ስጋ፣ ጨጓራ፣ አትክልት፣ ቀይ ሽንኩርት፣ነጭ ሽንኩርት ይፈጩበታል የደረቀ እና የተፈለፈለ ነጭ ሽንኩርት ገለባ መላጪያ ያለው ተጨማሪ አንድ መቀየሪያ ባለ ምላጭ ያለው ባለ ፕሬስ መፍጪያ ዋጋ ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7444,2025-05-22 07:14:44,-1001333826717,"🔝🔝 ነጭ ጭንኩርት መላጪያ እና የሽንኩርት የስጋ መፍጪያ  Kitchen Expert 3 in 1 Chopper and Garlic Peeler

👉3 ሊትር የሚይዙ ሁለት ቋቶች
👉 አንዱ የብረት አንዱ ደግሞ ወፍራም ጠርሙስ
👉 ባለ 4 ምላጭ እና ባለ 2 ምላጭ መፍጪያ ያለው
👉 ስጋ፣ ጨጓራ፣ አትክልት፣ ቀይ ሽንኩርት፣ነጭ ሽንኩርት ይፈጩበታል
👉 የደረቀ እና የተፈለፈለ ነጭ ሽንኩርት ገለባ  መላጪያ ያለው
👉 ተጨማሪ አንድ መቀየሪያ ባለ 4 ምላጭ ያለው
👉ባለ 3 ፕሬስ መፍጪያ

ዋጋ 👉3900

ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7444.jpg,ነጭ ጭንኩርት መላጪያ እና የሽንኩርት የስጋ መፍጪያ ሊትር የሚይዙ ሁለት ቋቶች አንዱ የብረት አንዱ ደግሞ ወፍራም ጠርሙስ ባለ ምላጭ እና ባለ ምላጭ መፍጪያ ያለው ስጋ፣ ጨጓራ፣ አትክልት፣ ቀይ ሽንኩርት፣ነጭ ሽንኩርት ይፈጩበታል የደረቀ እና የተፈለፈለ ነጭ ሽንኩርት ገለባ መላጪያ ያለው ተጨማሪ አንድ መቀየሪያ ባለ ምላጭ ያለው ባለ ፕሬስ መፍጪያ ዋጋ ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7443,2025-05-22 05:17:24,-1001333826717,"🟢🟢🟢self-adhesive decorative sticker  mirror

     easy and flexible 

👉 በቀላሉ ግድግዳችን ላይ ለጥፈን ልንጠቀምበት የምንችለው መስታውት 

👉የራሱ መለጠፊያ ያለው

  size - 40cm*60cm(ትልቁ)
  
      ወጋ-1,100 ብር  ከዲሊቨሪ ጋር

♦️ውስን ፍሬ ነው ያለው

            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",False,,በቀላሉ ግድግዳችን ላይ ለጥፈን ልንጠቀምበት የምንችለው መስታውት የራሱ መለጠፊያ ያለው ትልቁ ወጋ ብር ከዲሊቨሪ ጋር ውስን ፍሬ ነው ያለው በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7442,2025-05-21 11:05:26,-1001333826717,"💥💥💥Soap Dispenser with Sponge

👉የከላይ ጫን ስደረግ ሳሙና እየሳብ ስፖንጅ ላይ የሚያደርግ

👉የራሱ ስፕንጅ አብሮት ያለዉ

👉 Dispense the perfect amount of dish soap

ዋጋ 👉550 አድራሻ 
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 


0946242424  @Le_Mazez
0933334444  @LeMazez_z
0944109295  @Lemaze_z",False,,የከላይ ጫን ስደረግ ሳሙና እየሳብ ስፖንጅ ላይ የሚያደርግ የራሱ ስፕንጅ አብሮት ያለዉ ዋጋ አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7441,2025-05-21 08:32:28,-1001333826717,,True,data/leyueqa/media/7441.jpg,
@Leyueqa,7440,2025-05-21 08:32:28,-1001333826717,,True,data/leyueqa/media/7440.jpg,
@Leyueqa,7439,2025-05-21 08:32:28,-1001333826717,,True,data/leyueqa/media/7439.jpg,
@Leyueqa,7438,2025-05-21 08:32:28,-1001333826717,,True,data/leyueqa/media/7438.jpg,
@Leyueqa,7437,2025-05-21 08:32:28,-1001333826717,"🔝🔝🔝🔝Bamboo Trey
  3pc ✅
Price✅ 3300 ከነፃ ዲሊቨሪ ጋር
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",True,data/leyueqa/media/7437.jpg,ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7431,2025-05-21 07:44:20,-1001333826717,"✨✨✨donnut shape cutter
በቀላሉ የዶናት ቅርፅ ለማዉጣት የሚጠቅም ዋጋ 👉550
2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez",False,,በቀላሉ የዶናት ቅርፅ ለማዉጣት የሚጠቅም ዋጋ ዕቃ ከ ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ አዘጋጅተናል
@Leyueqa,7430,2025-05-21 05:48:47,-1001333826717,"👉👉👉ልብስዎ ላይ ያለውን ጥጥ አንስቶ ልብስዎቾን ያድሱ
Lint remover /Fabric shaver for clothes

👉በቻርጅ የሚሰራ

   ዋጋ👉 1200 ብር ከነፃ ዲሊቨሪ ጋር 

አድራሻ 
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,ልብስዎ ላይ ያለውን ጥጥ አንስቶ ልብስዎቾን ያድሱ በቻርጅ የሚሰራ ዋጋ ብር ከነፃ ዲሊቨሪ ጋር አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን
@Leyueqa,7429,2025-05-20 14:22:36,-1001333826717,,False,,
@Leyueqa,7428,2025-05-20 14:22:36,-1001333826717,,True,data/leyueqa/media/7428.jpg,
